PRODUCER AGENCY               : NASA                                            
508710439 603349 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508710499 603340 G A  00000000 11001100 461.4209769996339 0 2.954886589258774 3.195790410375058
508710559 603330 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508710619 603321 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508710659 303315 G A  00000000 00110011 461.491722439529 1.036034943757995 3.008355171823371 3.213067267705671
508710668 303313 G A  00000000 00110011 461.4917349007812 1.036035353743099 3.008357631136898 3.213077269644259
508710679 603312 G A  00000000 11001100 461.4209769996339 0 2.954886589258774 3.195790410375058
508710692 303310 G A  00000000 00110011 461.4917598233063 1.872072347426614 3.008362549768825 3.213097273537435
508710720 303305 G A  00000000 00110011 461.4917722845793 1.036036583698411 3.008365009087217 3.213107275492017
508710739 303302 G A  00000000 00110011 461.4917847458592 1.036036993683515 3.008367468407232 3.213117277451928
508710739 603302 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508710799 603293 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508710859 603283 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508710919 603274 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508710979 603265 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508711039 603255 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508711099 603246 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508711159 603236 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508711219 603227 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508711240 303224 G A  00000000 00110011 461.4917678958587 1.052566066491305 3.008362809293167 3.213105086565525
508711245 303223 G A  00000000 00110011 461.4917510458509 1.052566475939002 3.00835815017727 3.213092895673682
508711280 303217 G A  00000000 11111111 461.4917341958359 1.052566885386698 461.4212570382883 0 3.00835349105954 3.213080704776397 2.956702383458684 3.194254654829624
508711287 303216 G A  00000000 00110011 461.491717015421 1.069284308801266 3.008348740584672 3.213068274836306
508711339 603208 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508711349 303206 G A  00000000 00110011 461.4917001653913 1.052567712310476 3.008344081463238 3.21305608392803
508711361 303205 G A  00000000 00110011 461.4916833153543 1.052568121758172 3.008339422339971 3.213043893014315
508711399 603199 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508711459 603189 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508711519 603180 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508711579 603170 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508711639 603161 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508711699 603151 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508711746 303144 G A  00000000 00110011 461.4916957766412 1.036037403668619 3.00834188166161 3.213053894979559
508711753 303143 G A  00000000 00110011 461.4916950380387 3.11710105931995 3.008341100710815 3.213053937327846
508711760 303142 G A  00000000 11111111 461.4916935608373 6.03420759336672 461.4212570382883 0 3.00833953881061 3.213054022026717 2.956702383458684 3.194254654829624
508711763 303141 G A  00000000 00110011 461.4917060221312 1.036037813653723 3.008341998133869 3.213064023997293
508711766 303141 G A  00000000 00110011 461.4917052835324 3.117105165365065 3.008341217184459 3.213064066347875
508711772 303140 G A  00000000 00110011 461.4917045449347 3.11710653404677 3.008340436235511 3.213064108699223
508711774 303140 G A  00000000 00110011 461.491715529044 6.870256766459187 3.00834133366388 3.213074195380117
508711778 303139 G A  00000000 00110011 461.4917147904501 3.117110640091885 3.008340552716318 3.213074237733759
508711790 303137 G A  00000000 00110011 461.4917125746757 8.951344238410996 3.008338209876403 3.213074364799275
508711794 303137 G A  00000000 00110011 461.4917250359834 1.036038633623931 3.008340669202905 3.213084366780505
508711799 303136 G A  00000000 00110011 461.4917374972981 1.036039043609035 3.008343128531028 3.213094368767072
508711809 303134 G A  00000000 00110011 461.4917367587091 3.117116114818705 3.008342347585313 3.213094411123774
508711816 303133 G A  00000000 00110011 461.4917360201213 3.11711748350041 3.00834156664006 3.213094453481241
508711819 603133 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508711829 303131 G A  00000000 00110011 461.4917352815348 3.117118852182115 3.008340785695269 3.213094495839472
508711832 303131 G A  00000000 00110011 461.4917345429494 3.11712022086382 3.008340004750941 3.213094538198468
508711847 303128 G A  00000000 00110011 461.4917338043653 3.117121589545525 3.008339223807074 3.21309458055823
508711863 303126 G A  00000000 00110011 461.4917330657825 3.11712295822723 3.008338442863668 3.213094622918756
508711880 303123 G A  00000000 11111111 461.4917323272008 3.117124326908935 461.4232460943712 0 3.008337661920725 3.213094665280047 2.956702383458684 3.196243710912441
508711904 303119 G A  00000000 00110011 461.4917315886204 3.11712569559064 3.008336880978244 3.213094707642103
508711921 303117 G A  00000000 00110011 461.4917308500412 3.117127064272345 3.008336100036224 3.213094750004924
508711939 603114 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508711947 303113 G A  00000000 00110011 461.4917301114632 3.11712843295405 3.008335319094666 3.21309479236851
508711999 603104 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508712059 603095 G A  00000000 11001100 461.4214303001712 0 2.954886589258774 3.196243710912441
508712062 303094 G A  00000000 00110011 461.4917293728864 3.117129801635755 3.008334538153571 3.213094834732861
508712078 303092 G A  00000000 00110011 461.491728634311 3.11713117031746 3.008333757212936 3.213094877097976
508712101 303088 G A  00000000 00110011 461.4917278957366 3.117132538999165 3.008332976272764 3.213094919463857
508712116 303086 G A  00000000 00110011 461.4917271571636 3.11713390768087 3.008332195333054 3.213094961830502
508712119 603085 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508712179 603076 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508712239 603067 G A  00000000 11001100 461.4214303001712 0 2.954886589258774 3.196243710912441
508712299 603057 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508712359 603048 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508712419 603038 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508712435 303036 G A  00000000 00110011 461.4917103071193 1.052568531205868 3.008327536207954 3.213082770911346
508712442 303035 G A  00000000 00110011 461.4916934570678 1.052568940653564 3.008322877081017 3.213070579986748
508712474 303030 G A  00000000 00110011 461.491676607009 1.05256935010126 3.008318217952247 3.21305838905671
508712479 603029 G A  00000000 11001100 461.4194412440884 0 2.954886589258774 3.194254654829624
508712534 303020 G A  00000000 00110011 461.4916597569429 1.052569759548956 3.008313558821648 3.213046198121227
508712539 603019 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508712565 303015 G A  00000000 00110011 461.4916429068695 1.052570168996652 3.008308899689212 3.213034007180309
508712588 303012 G A  00000000 00110011 461.4916260567889 1.052570578444348 3.008304240554942 3.213021816233947
508712599 603010 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508712659 603001 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508712719 602991 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508712779 602982 G A  00000000 11001100 461.423074437478 0 2.958519782648382 3.194254654829624
508712839 602972 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508712899 602963 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508712959 602953 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508713019 602944 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508713079 602935 G A  00000000 11001100 461.4202942368462 0 2.955286887184399 3.194707349661844
508713124 302928 G A  00000000 00110011 461.4916385181106 1.036039453594139 3.008306699884688 3.213031818225843
508713135 302926 G A  00000000 00110011 461.4916509794392 1.036039863579243 3.008309159216054 3.213041820223068
508713139 602925 G A  00000000 11001100 461.4202942368462 0 2.955286887184399 3.194707349661844
508713152 302923 G A  00000000 00110011 461.4916636851146 1.052433228301374 3.00831166677127 3.213052018343379
508713188 302918 G A  00000000 00110011 461.4916761464573 1.036040691588375 3.008314126105912 3.213062020351372
508713199 602916 G A  00000000 11001100 461.4201226926239 0 2.957103520824652 3.192719171799166
508713257 302907 G A  00000000 00110011 461.4916886078069 1.036041101573479 3.008316585442177 3.213072022364694
508713259 602906 G A  00000000 11001100 461.4202942368462 0 2.955286887184399 3.194707349661844
508713271 302904 G A  00000000 00110011 461.4917010691634 1.036041511558583 3.008319044780059 3.213082024383346
508713282 302903 G A  00000000 00110011 461.4917135305269 1.036041921543687 3.008321504119564 3.21309202640733
508713298 302900 G A  00000000 00110011 461.4917259918973 1.036042331528791 3.008323963460693 3.213102028436647
508713303 302899 G A  00000000 00110011 461.4917384532748 1.036042741513895 3.008326422803442 3.213112030471293
508713316 302897 G A  00000000 00110011 461.4917509146591 1.036043151498999 3.008328882147811 3.213122032511268
508713319 602897 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508713324 302896 G A  00000000 00110011 461.4917633760504 1.036043561484103 3.008331341493804 3.213132034556575
508713379 602887 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508713439 602878 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508713447 302877 G A  00000000 00110011 461.4917465259625 1.052570987892044 3.008326682357703 3.213119843604773
508713453 302876 G A  00000000 00110011 461.4917293454732 1.069288491747894 3.008321931864103 3.213107413609099
508713460 302875 G A  00000000 00110011 461.4917124953706 1.052571814815823 3.008317272724296 3.213095222646307
508713479 302872 G A  00000000 00110011 461.4916956452607 1.052572224263519 3.008312613582657 3.213083031678075
508713485 302871 G A  00000000 00110011 461.4916619450192 1.905146086317822 3.008303295293878 3.213058649725286
508713491 302870 G A  00000000 00110011 461.4916450948875 1.052573452606607 3.008298636146735 3.21304645874073
508713492 302870 G A  00000000 00110011 461.4916282447485 1.052573862054303 3.008293976997763 3.213034267750733
508713496 302869 G A  00000000 00110011 461.4915945444487 1.90514936189939 3.008284658694311 3.21300988575442
508713499 602869 G A  00000000 11001100 461.4216581756543 0 2.957103520824652 3.194254654829624
508713503 302868 G A  00000000 00110011 461.491577694288 1.052575090397391 3.008279999539837 3.212997694748098
508713504 302868 G A  00000000 00110011 461.4915605137244 1.069292674694522 3.008275249027504 3.212985264696838
508713514 302866 G A  00000000 00110011 461.4915436635489 1.05257591732117 3.008270589869326 3.212973073679529
508713523 302865 G A  00000000 00110011 461.4915268133661 1.052576326768865 3.008265930709314 3.212960882656779
508713559 602859 G A  00000000 11001100 461.4183060589836 0 2.955286887184399 3.192719171799166
508713619 602850 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508713679 602840 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508713739 602831 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508713799 602821 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508713858 302812 G A  00000000 00110011 461.4915395191056 1.052436998714172 3.008268438279444 3.212971080826111
508713859 602812 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508713883 302808 G A  00000000 00110011 461.4915519805109 1.036044389493235 3.008270897628709 3.212981082882183
508713891 302807 G A  00000000 00110011 461.4915644419232 1.036044799478339 3.008273356979597 3.212991084943584
508713907 302805 G A  00000000 00110011 461.4915771476841 1.052438260982805 3.008275864554722 3.213001283129329
508713919 602803 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508713944 302799 G A  00000000 00110011 461.4915896091104 1.03604562748747 3.008278323908883 3.213011285201495
508713945 302799 G A  00000000 00110011 461.4916020705437 1.036046037472574 3.008280783264667 3.213021287278994
508713963 302796 G A  00000000 00110011 461.4916147763259 1.052439523251437 3.008283290844783 3.213031485481149
508713975 302794 G A  00000000 00110011 461.4916272377733 1.036046865481706 3.008285750203843 3.213041487569416
508713979 602793 G A  00000000 11001100 461.4198415420141 0 2.955286887184399 3.194254654829624
508714013 302788 G A  00000000 00110011 461.4916396992276 1.03604727546681 3.008288209564526 3.213051489663012
508714020 302787 G A  00000000 00110011 461.4916521606888 1.036047685451914 3.008290668926826 3.213061491761937
508714039 602784 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508714099 602774 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
