PRODUCER AGENCY               : NASA                                            
PRODUCER INSTITUTION          : JPL                                             
FILE TYPE ipMAS1XF            : 22                                              
FILE FORMAT 0=BINARY 1=ASCII  : 1                                               
NUMBER OF HEADER RECORDS      : 25                                              
SOFTWARE VERSION              : $Id: TimeCorrHK.c  1.26 06/11/09 17:36:26 glk $ 
SOFTWARE LINK TIME            : @(#) 2012-08-31 10:49:22 rl02  g3               
REFERENCE DOCUMENTATION       : GRACE Level 1 Software Handbook                 
SATELLITE NAME                : GRACE B                                         
SENSOR NAME                   :  GRACE_MASCOM_properties.txt 1.61 03/08/10      
TIME EPOCH (GPS TIME)         : 2000-01-01 12:00:00                             
TIME FIRST OBS(SEC PAST EPOCH): 508680006.986851 (2016-02-14 00:00: 6.98)       
TIME LAST OBS(SEC PAST EPOCH) : 508766392.685666 (2016-02-14 23:59:52.68)       
NUMBER OF DATA RECORDS        : 2499                                            
PRODUCT CREATE START TIME(UTC): 2016-02-26 02:52:59 by rl02                     
PRODUCT CREATE END TIME(UTC)  : 2016-02-26 02:53:00 by rl02                     
FILESIZE (BYTES)              : Not Determined because output is stdout         
FILENAME                      : Standard_Out                                    
PROCESS LEVEL (1A OR 1B)      : 1B                                              
INPUT FILE NAME               : MAS1A<-MAS1A_2016-02-14_B_02.dat                
INPUT FILE TIME TAG (UTC)     : MAS1A<-2016-02-15 17:30:07 by rl02              
INPUT FILE NAME               : TIM1B<-TIM1B_2016-02-14_B_02.dat                
INPUT FILE TIME TAG (UTC)     : TIM1B<-2016-02-15 05:31:31 by rl02              
INPUT FILE NAME               : CLK1B<-CLK1B_2016-02-14_B_02.dat                
INPUT FILE TIME TAG (UTC)     : CLK1B<-2016-02-26 02:50:54 by rl02              
END OF HEADER                                                                   
508734042 686110 G B  00000000 00110011 462.6553658401238 2.860703728028825 3.542377539385897 3.866588300737919
508734061 686110 G B  00000000 00110011 462.6553612239273 2.860705060391811 3.542375354257008 3.866585869670314
508734066 986109 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508734106 686109 G B  00000000 00110011 462.6553566077298 2.860706392754797 3.542373169127691 3.866583438602096
508734126 986109 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508734144 686108 G B  00000000 00110011 462.6553519915312 2.860707725117783 3.54237098399795 3.86658100753327
508734159 686108 G B  00000000 00110011 462.6553473753316 2.860709057480769 3.542368798867781 3.866578576463838
508734186 986108 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508734190 686108 G B  00000000 00110011 462.655342759131 2.860710389843755 3.542366613737185 3.866576145393792
508734206 686108 G B  00000000 00110011 462.6553381429293 2.860711722206741 3.542364428606165 3.866573714323139
508734246 986107 G B  00000000 11001100 462.7281080066607 0 3.527634253830867 3.954073752829816
508734306 986106 G B  00000000 11001100 462.7281080066607 0 3.527634253830867 3.954073752829816
508734366 986105 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508734426 986105 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508734486 986104 G B  00000000 11001100 462.7281080066607 0 3.527634253830867 3.954073752829816
508734546 986103 G B  00000000 11001100 462.7026249400321 0 3.525899022071684 3.930325917960446
508734569 686103 G B  00000000 00110011 462.6553172724266 1.048448304313907 3.542353286579257 3.866563985847324
508734573 686103 G B  00000000 00110011 462.6552964019141 1.048448729966114 3.542342144547144 3.866554257367007
508734583 686102 G B  00000000 00110011 462.655275531392 1.048449155618321 3.542331002509828 3.866544528882191
508734594 686102 G B  00000000 00110011 462.6552546608602 1.048449581270528 3.542319860467309 3.866534800392872
508734606 986102 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508734609 686102 G B  00000000 00110011 462.6552337903186 1.048450006922735 3.542308718419586 3.866525071899052
508734619 686102 G B  00000000 00110011 462.6552129197674 1.048450432574942 3.542297576366658 3.866515343400732
508734666 986101 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508734726 986100 G B  00000000 11001100 462.7043601717913 0 3.527634253830867 3.930325917960446
508734786 986100 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508734846 986099 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508734906 986098 G B  00000000 11001100 462.7283442553576 0 3.525899022071684 3.956045233285917
508734941 686097 G B  00000000 00110011 462.6552128792131 0.3517274183258584 3.542296866853365 3.866516012359791
508734966 986097 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508735018 686096 G B  00000000 00110011 462.6552285156925 1.048694363818131 3.542305318190318 3.866523197502185
508735026 986096 G B  00000000 11001100 462.7026249400321 0 3.525899022071684 3.930325917960446
508735032 686096 G B  00000000 00110011 462.6552441521804 1.048694788864297 3.542313769531882 3.866530382648551
508735062 686096 G B  00000000 00110011 462.655259788677 1.048695213910463 3.542322220878062 3.866537567798896
508735079 686096 G B  00000000 00110011 462.6552754251821 1.04869563895663 3.542330672228856 3.866544752953205
508735085 686095 G B  00000000 00110011 462.6552910616958 1.048696064002796 3.542339123584265 3.866551938111491
508735086 986095 G B  00000000 11001100 462.7026249400321 0 3.525899022071684 3.930325917960446
508735097 686095 G B  00000000 00110011 462.6553066982181 1.048696489048962 3.542347574944289 3.866559123273748
508735102 686095 G B  00000000 00110011 462.6553223347489 1.048696914095128 3.542356026308932 3.866566308439977
508735146 986095 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508735206 986094 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508735266 986093 G B  00000000 11001100 462.7026249400321 0 3.525899022071684 3.930325917960446
508735326 986092 G B  00000000 11001100 462.7285851824421 0 3.528111429612357 3.954073752829816
508735386 986091 G B  00000000 11001100 462.7026249400321 0 3.525899022071684 3.930325917960446
508735446 986091 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508735506 986090 G B  00000000 11001100 462.7266141486431 0 3.528111429612357 3.952102719030789
508735566 986089 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508735626 986088 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508735686 986087 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508735746 986086 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508735806 986086 G B  00000000 11001100 462.7285851824421 0 3.528111429612357 3.954073752829816
508735866 986085 G B  00000000 11001100 462.7246378756493 0 3.524164122819425 3.954073752829816
508735902 686084 G B  00000000 00110011 462.655301464188 1.048450858227149 3.542344884250801 3.866556579937154
508735908 686084 G B  00000000 00110011 462.6552805936173 1.048451283879356 3.542333742187467 3.86654685142983
508735918 686084 G B  00000000 00110011 462.6552597230369 1.048451709531563 3.54232260011893 3.866537122918006
508735926 986084 G B  00000000 11001100 462.7008900407799 0 3.524164122819425 3.930325917960446
508735986 986083 G B  00000000 11001100 462.7246378756493 0 3.524164122819425 3.954073752829816
508736046 986082 G B  00000000 11001100 462.7026249400321 0 3.525899022071684 3.930325917960446
508736106 986081 G B  00000000 11001100 462.7008900407799 0 3.524164122819425 3.930325917960446
508736166 986081 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508736206 686080 G B  00000000 00110011 462.6552179818471 1.896905121671953 3.542300315966239 3.866517665880853
508736226 986080 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508736286 986079 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508736346 986078 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508736406 986077 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508736422 686077 G B  00000000 00110011 462.6552136571688 2.912687840755201 3.542297991877355 3.866515665291381
508736440 686077 G B  00000000 00110011 462.6552093324897 2.912689205108497 3.542295667788067 3.866513664701645
508736457 686077 G B  00000000 00110011 462.65520500781 2.912690569461792 3.542293343698372 3.866511664111649
508736466 986077 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508736478 686076 G B  00000000 00110011 462.6552006831296 2.912691933815087 3.542291019608274 3.86650966352139
508736508 686076 G B  00000000 00110011 462.6551963584486 2.912693298168382 3.542288695517771 3.866507662930868
508736520 686076 G B  00000000 00110011 462.6551920337669 2.912694662521677 3.542286371426862 3.866505662340085
508736526 986076 G B  00000000 11001100 462.7026249400321 0 3.525899022071684 3.930325917960446
508736538 686076 G B  00000000 00110011 462.6551877090846 2.912696026874972 3.54228404733555 3.86650366174904
508736546 686075 G B  00000000 00110011 462.6551833844015 2.912697391228266 3.542281723243833 3.866501661157732
508736559 686075 G B  00000000 00110011 462.6551790597179 2.912698755581562 3.54227939915171 3.866499660566162
508736572 686075 G B  00000000 00110011 462.6551747350335 2.912700119934857 3.542277075059184 3.866497659974331
508736573 686075 G B  00000000 00110011 462.6551704103485 2.912701484288151 3.542274750966252 3.866495659382237
508736586 986075 G B  00000000 11001100 462.7289021243619 0 3.525899022071684 3.956603102290194
508736607 686075 G B  00000000 00110011 462.6551660856628 2.912702848641446 3.542272426872915 3.866493658789881
508736646 986074 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508736706 986073 G B  00000000 11001100 462.7281080066607 0 3.527634253830867 3.954073752829816
508736721 686073 G B  00000000 00110011 462.6551617609765 2.912704212994742 3.542270102779174 3.866491658197262
508736766 986072 G B  00000000 11001100 462.7281080066607 0 3.527634253830867 3.954073752829816
508736794 686072 G B  00000000 00110011 462.6551574362894 2.912705577348037 3.542267778685028 3.866489657604383
508736795 686072 G B  00000000 00110011 462.6551531116017 2.912706941701332 3.542265454590478 3.866487657011241
508736826 986072 G B  00000000 11001100 462.7281080066607 0 3.527634253830867 3.954073752829816
508736886 986071 G B  00000000 11001100 462.7241624173306 0 3.523688664500801 3.954073752829816
508736946 986070 G B  00000000 11001100 462.7278681132673 0 3.525422879981408 3.956045233285917
508736991 686069 G B  00000000 00110011 462.6551687481412 1.048697339141294 3.542273905959729 3.866494842181445
508737006 986069 G B  00000000 11001100 462.7281080066607 0 3.527634253830867 3.954073752829816
508737041 686069 G B  00000000 00110011 462.6551843846892 1.04869776418746 3.542282357333598 3.866502027355618
508737066 986068 G B  00000000 11001100 462.7258966328112 0 3.525422879981408 3.954073752829816
508737068 686068 G B  00000000 00110011 462.6552000212458 1.048698189233626 3.542290808712082 3.866509212533763
508737092 686068 G B  00000000 00110011 462.6552156578111 1.048698614279793 3.542299260095181 3.866516397715884
508737106 686068 G B  00000000 00110011 462.6552312943849 1.048699039325959 3.542307711482899 3.866523582901976
508737119 686068 G B  00000000 00110011 462.6552469309673 1.048699464372125 3.542316162875224 3.866530768092037
508737126 986067 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508737186 986067 G B  00000000 11001100 462.7300794871168 0 3.527634253830867 3.956045233285917
508737246 986066 G B  00000000 11001100 462.7278681132673 0 3.525422879981408 3.956045233285917
508737263 686066 G B  00000000 00110011 462.6552625675582 1.048699889418291 3.542324614272168 3.866537953286076
508737306 986065 G B  00000000 11001100 462.7278681132673 0 3.525422879981408 3.956045233285917
508737366 986064 G B  00000000 11001100 462.7283442553576 0 3.525899022071684 3.956045233285917
508737426 986063 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508737486 986063 G B  00000000 11001100 462.7300794871168 0 3.527634253830867 3.956045233285917
508737546 986062 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508737606 986061 G B  00000000 11001100 462.7283442553576 0 3.525899022071684 3.956045233285917
508737666 986060 G B  00000000 11001100 462.7045827577037 0 3.525899022071684 3.932283735631992
508737726 986059 G B  00000000 11001100 462.7045827577037 0 3.525899022071684 3.932283735631992
508737786 986058 G B  00000000 11001100 462.7001155617993 0 3.525899022071684 3.927816539727643
508737846 986058 G B  00000000 11001100 462.7006675627622 0 3.525899022071684 3.928368540690526
508737906 986057 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508737966 986056 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508738026 986055 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508738086 986054 G B  00000000 11001100 462.7048373475728 0 3.528111429612357 3.930325917960446
508738146 986053 G B  00000000 11001100 462.7026249400321 0 3.525899022071684 3.930325917960446
508738154 686053 G B  00000000 00110011 462.6552416969487 1.048452986488184 3.542313472188019 3.866528224760747
508738184 686053 G B  00000000 00110011 462.6552208263296 1.048453412140391 3.542302330098663 3.866518496230916
508738206 986053 G B  00000000 11001100 462.7285851824421 0 3.528111429612357 3.954073752829816
508738209 686053 G B  00000000 00110011 462.6551999557007 1.048453837792598 3.542291188004106 3.866508767696588
508738266 986052 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508738326 986051 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508738386 986050 G B  00000000 11001100 462.7048373475728 0 3.528111429612357 3.930325917960446
508738446 986049 G B  00000000 11001100 462.7026249400321 0 3.525899022071684 3.930325917960446
508738506 986049 G B  00000000 11001100 462.7285851824421 0 3.528111429612357 3.954073752829816
508738566 986048 G B  00000000 11001100 462.7048373475728 0 3.528111429612357 3.930325917960446
508738626 986047 G B  00000000 11001100 462.7048373475728 0 3.528111429612357 3.930325917960446
508738686 986046 G B  00000000 11001100 462.7268492654976 0 3.526375512667799 3.954073752829816
508738746 986045 G B  00000000 11001100 462.7048373475728 0 3.528111429612357 3.930325917960446
508738755 686045 G B  00000000 00110011 462.6552155923002 1.048700314464457 3.542299639405668 3.866515952894593
508738759 686045 G B  00000000 00110011 462.6552312289084 1.048700739510624 3.542308090811839 3.866523138096573
508738766 686045 G B  00000000 00110011 462.6552468655252 1.04870116455679 3.542316542222628 3.866530323302528
508738775 686045 G B  00000000 00110011 462.6552625021505 1.048701589602956 3.542324993638028 3.866537508512452
508738785 686045 G B  00000000 00110011 462.6552781387844 1.048702014649122 3.542333445058047 3.866544693726352
508738796 686045 G B  00000000 00110011 462.6552937754269 1.048702439695288 3.542341896482681 3.866551878944219
508738806 986044 G B  00000000 11001100 462.7048373475728 0 3.528111429612357 3.930325917960446
508738834 686044 G B  00000000 00110011 462.655309412078 1.048702864741454 3.542350347911926 3.866559064166063
508738835 686044 G B  00000000 00110011 462.6553250487377 1.048703289787621 3.54235879934579 3.866566249391878
508738842 686044 G B  00000000 00110011 462.6553406854059 1.048703714833787 3.542367250784265 3.866573434621669
508738862 686044 G B  00000000 00110011 462.6553563220828 1.048704139879953 3.542375702227359 3.866580619855424
508738866 986044 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508738926 986043 G B  00000000 11001100 462.7026249400321 0 3.525899022071684 3.930325917960446
508738986 986042 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508739046 986041 G B  00000000 11001100 462.7048373475728 0 3.528111429612357 3.930325917960446
508739106 986040 G B  00000000 11001100 462.7067951652443 0 3.528111429612357 3.932283735631992
508739166 986039 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508739226 986039 G B  00000000 11001100 462.7045827577037 0 3.525899022071684 3.932283735631992
508739286 986038 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508739346 986037 G B  00000000 11001100 462.7283442553576 0 3.525899022071684 3.956045233285917
508739406 986036 G B  00000000 11001100 462.7263727749015 0 3.525899022071684 3.954073752829816
508739420 686036 G B  00000000 00110011 462.65535170588 2.860713054569727 3.54237351709591 3.86657818878416
508739427 686036 G B  00000000 00110011 462.6553470896763 2.860714386932713 3.542371331964035 3.866575757712288
508739429 686036 G B  00000000 00110011 462.6553627263618 1.048704564926119 3.54237978341174 3.866582942950023
508739439 686036 G B  00000000 00110011 462.655358110157 2.860715719295698 3.542377598279439 3.86658051187754
508739445 686036 G B  00000000 00110011 462.6553691306452 3.70942204163097 3.542383864599034 3.866585266046151
508739454 686036 G B  00000000 00110011 462.6553645144383 2.860718384021671 3.542381679465879 3.866582834972449
508739458 686035 G B  00000000 00110011 462.6553801511409 1.048705415018451 3.542390130922815 3.866590020218124
508739464 686035 G B  00000000 00110011 462.6553709187241 5.521442097495285 3.542385760655226 3.866585158068893
