PRODUCER AGENCY               : NASA                                            
PRODUCER INSTITUTION          : JPL                                             
FILE TYPE ipTIM1XF            : 23                                              
FILE FORMAT 0=BINARY 1=ASCII  : 1                                               
NUMBER OF HEADER RECORDS      : 23                                              
SOFTWARE VERSION              : $Id: tim1a2tim1b.c 1.12 03/13/12 22:29:12 rl0 $ 
SOFTWARE LINK TIME            : @(#) 2012-08-31 10:49:22 rl02  g3               
REFERENCE DOCUMENTATION       : GRACE Level 1 Software Handbook                 
SATELLITE NAME                : GRACE B                                         
SENSOR NAME                   : OBDH/IPU                                        
TIME EPOCH (GPS TIME)         : 2000-01-01 12:00:00                             
TIME FIRST OBS(SEC PAST EPOCH): 443015404.000000 (2014-01-14 23:50:04.00)       
TIME LAST OBS(SEC PAST EPOCH) : 443102994.000000 (2014-01-16 00:09:54.00)       
NUMBER OF DATA RECORDS        : 87591                                           
PRODUCT CREATE START TIME(UTC): 2014-01-16 04:32:30 by rl02                     
PRODUCT CREATE END TIME(UTC)  : 2014-01-16 04:32:30 by rl02                     
FILESIZE (BYTES)              : Not Determined because output is stdout         
FILENAME                      : Standard_Out                                    
PROCESS LEVEL (1A OR 1B)      : 1B                                              
INPUT FILE NAME               : TIM1A<-TIM1A_2014-01-15_B_02.dat                
INPUT FILE TIME TAG (UTC)     : TIM1A<-2014-01-16 04:30:48 by rl02              
INPUT FILE NAME               : ILG1A<-ILG1A_2014-01-15_B_02.dat                
INPUT FILE TIME TAG (UTC)     : ILG1A<-2014-01-16 02:01:03 by rl02              
END OF HEADER                                                                   
443054577 B 3 443054577 0 9429 9429 00000000
443054578 B 3 443054578 0 9430 9430 00000000
443054579 B 3 443054579 0 9431 9431 00000000
443054580 B 3 443054580 0 9432 9432 00000000
443054581 B 3 443054581 0 9433 9433 00000000
443054582 B 3 443054582 0 9434 9434 00000000
443054583 B 3 443054583 0 9435 9435 00000000
443054584 B 7 443054584 0 9436 9436 00000000
443054585 B 3 443054585 0 9437 9437 00000000
443054586 B 3 443054586 0 9438 9438 00000000
443054587 B 3 443054587 0 9439 9439 00000000
443054588 B 3 443054588 0 9440 9440 00000000
443054589 B 3 443054589 0 9441 9441 00000000
443054590 B 3 443054590 0 9442 9442 00000000
443054591 B 3 443054591 0 9443 9443 00000000
443054592 B 3 443054592 0 9444 9444 00000000
443054593 B 3 443054593 0 9445 9445 00000000
443054594 B 7 443054594 0 9446 9446 00000000
443054595 B 3 443054595 0 9447 9447 00000000
443054596 B 3 443054596 0 9448 9448 00000000
443054597 B 3 443054597 0 9449 9449 00000000
443054598 B 3 443054598 0 9450 9450 00000000
443054599 B 3 443054599 0 9451 9451 00000000
443054600 B 3 443054600 0 9452 9452 00000000
443054601 B 3 443054601 0 9453 9453 00000000
443054602 B 3 443054602 0 9454 9454 00000000
443054603 B 3 443054603 0 9455 9455 00000000
443054604 B 7 443054604 0 9456 9456 00000000
443054605 B 3 443054605 0 9457 9457 00000000
443054606 B 3 443054606 0 9458 9458 00000000
443054607 B 3 443054607 0 9459 9459 00000000
443054608 B 3 443054608 0 9460 9460 00000000
443054609 B 3 443054609 0 9461 9461 00000000
443054610 B 3 443054610 0 9462 9462 00000000
443054611 B 3 443054611 0 9463 9463 00000000
443054612 B 3 443054612 0 9464 9464 00000000
443054613 B 3 443054613 0 9465 9465 00000000
443054614 B 7 443054614 0 9466 9466 00000000
443054615 B 3 443054615 0 9467 9467 00000000
443054616 B 3 443054616 0 9468 9468 00000000
443054617 B 3 443054617 0 9469 9469 00000000
443054618 B 3 443054618 0 9470 9470 00000000
443054619 B 3 443054619 0 9471 9471 00000000
443054620 B 3 443054620 0 9472 9472 00000000
443054621 B 3 443054621 0 9473 9473 00000000
443054622 B 3 443054622 0 9474 9474 00000000
443054623 B 3 443054623 0 9475 9475 00000000
443054624 B 7 443054624 0 9476 9476 00000000
443054625 B 3 443054625 0 9477 9477 00000000
443054626 B 3 443054626 0 9478 9478 00000000
443054627 B 3 443054627 0 9479 9479 00000000
443054628 B 3 443054628 0 9480 9480 00000000
443054629 B 3 443054629 0 9481 9481 00000000
443054630 B 3 443054630 0 9482 9482 00000000
443054631 B 3 443054631 0 9483 9483 00000000
443054632 B 3 443054632 0 9484 9484 00000000
443054633 B 3 443054633 0 9485 9485 00000000
443054634 B 7 443054634 0 9486 9486 00000000
443054635 B 3 443054635 0 9487 9487 00000000
443054636 B 3 443054636 0 9488 9488 00000000
443054637 B 3 443054637 0 9489 9489 00000000
443054638 B 3 443054638 0 9490 9490 00000000
443054639 B 3 443054639 0 9491 9491 00000000
443054640 B 3 443054640 0 9492 9492 00000000
443054641 B 3 443054641 0 9493 9493 00000000
443054642 B 3 443054642 0 9494 9494 00000000
443054643 B 3 443054643 0 9495 9495 00000000
443054644 B 7 443054644 0 9496 9496 00000000
443054645 B 3 443054645 0 9497 9497 00000000
443054646 B 3 443054646 0 9498 9498 00000000
443054647 B 3 443054647 0 9499 9499 00000000
443054648 B 3 443054648 0 9500 9500 00000000
443054649 B 3 443054649 0 9501 9501 00000000
443054650 B 3 443054650 0 9502 9502 00000000
443054651 B 3 443054651 0 9503 9503 00000000
443054652 B 3 443054652 0 9504 9504 00000000
443054653 B 3 443054653 0 9505 9505 00000000
443054654 B 7 443054654 0 9506 9506 00000000
443054655 B 3 443054655 0 9507 9507 00000000
443054656 B 3 443054656 0 9508 9508 00000000
443054657 B 3 443054657 0 9509 9509 00000000
443054658 B 3 443054658 0 9510 9510 00000000
443054659 B 3 443054659 0 9511 9511 00000000
443054660 B 3 443054660 0 9512 9512 00000000
443054661 B 3 443054661 0 9513 9513 00000000
443054662 B 3 443054662 0 9514 9514 00000000
443054663 B 3 443054663 0 9515 9515 00000000
443054664 B 7 443054664 0 9516 9516 00000000
443054665 B 3 443054665 0 9517 9517 00000000
443054666 B 3 443054666 0 9518 9518 00000000
443054667 B 3 443054667 0 9519 9519 00000000
443054668 B 3 443054668 0 9520 9520 00000000
443054669 B 3 443054669 0 9521 9521 00000000
443054670 B 3 443054670 0 9522 9522 00000000
443054671 B 3 443054671 0 9523 9523 00000000
443054672 B 3 443054672 0 9524 9524 00000000
443054673 B 3 443054673 0 9525 9525 00000000
443054674 B 7 443054674 0 9526 9526 00000000
443054675 B 3 443054675 0 9527 9527 00000000
443054676 B 3 443054676 0 9528 9528 00000000
443054677 B 3 443054677 0 9529 9529 00000000
443054678 B 3 443054678 0 9530 9530 00000000
443054679 B 3 443054679 0 9531 9531 00000000
443054680 B 3 443054680 0 9532 9532 00000000
443054681 B 3 443054681 0 9533 9533 00000000
443054682 B 3 443054682 0 9534 9534 00000000
443054683 B 3 443054683 0 9535 9535 00000000
443054684 B 7 443054684 0 9536 9536 00000000
443054685 B 3 443054685 0 9537 9537 00000000
443054686 B 3 443054686 0 9538 9538 00000000
443054687 B 3 443054687 0 9539 9539 00000000
443054688 B 3 443054688 0 9540 9540 00000000
443054689 B 3 443054689 0 9541 9541 00000000
443054690 B 3 443054690 0 9542 9542 00000000
443054691 B 3 443054691 0 9543 9543 00000000
443054692 B 3 443054692 0 9544 9544 00000000
443054693 B 3 443054693 0 9545 9545 00000000
443054694 B 7 443054694 0 9546 9546 00000000
443054695 B 3 443054695 0 9547 9547 00000000
443054696 B 3 443054696 0 9548 9548 00000000
443054697 B 3 443054697 0 9549 9549 00000000
443054698 B 3 443054698 0 9550 9550 00000000
443054699 B 3 443054699 0 9551 9551 00000000
443054700 B 3 443054700 0 9552 9552 00000000
443054701 B 3 443054701 0 9553 9553 00000000
443054702 B 3 443054702 0 9554 9554 00000000
443054703 B 3 443054703 0 9555 9555 00000000
443054704 B 7 443054704 0 9556 9556 00000000
443054705 B 3 443054705 0 9557 9557 00000000
443054706 B 3 443054706 0 9558 9558 00000000
443054707 B 3 443054707 0 9559 9559 00000000
443054708 B 3 443054708 0 9560 9560 00000000
443054709 B 3 443054709 0 9561 9561 00000000
443054710 B 3 443054710 0 9562 9562 00000000
443054711 B 3 443054711 0 9563 9563 00000000
443054712 B 3 443054712 0 9564 9564 00000000
443054713 B 3 443054713 0 9565 9565 00000000
443054714 B 7 443054714 0 9566 9566 00000000
443054715 B 3 443054715 0 9567 9567 00000000
443054716 B 3 443054716 0 9568 9568 00000000
443054717 B 3 443054717 0 9569 9569 00000000
443054718 B 3 443054718 0 9570 9570 00000000
443054719 B 3 443054719 0 9571 9571 00000000
443054720 B 3 443054720 0 9572 9572 00000000
443054721 B 3 443054721 0 9573 9573 00000000
443054722 B 3 443054722 0 9574 9574 00000000
443054723 B 3 443054723 0 9575 9575 00000000
443054724 B 7 443054724 0 9576 9576 00000000
443054725 B 3 443054725 0 9577 9577 00000000
443054726 B 3 443054726 0 9578 9578 00000000
443054727 B 3 443054727 0 9579 9579 00000000
443054728 B 3 443054728 0 9580 9580 00000000
443054729 B 3 443054729 0 9581 9581 00000000
443054730 B 3 443054730 0 9582 9582 00000000
443054731 B 3 443054731 0 9583 9583 00000000
443054732 B 3 443054732 0 9584 9584 00000000
443054733 B 3 443054733 0 9585 9585 00000000
443054734 B 7 443054734 0 9586 9586 00000000
443054735 B 3 443054735 0 9587 9587 00000000
443054736 B 3 443054736 0 9588 9588 00000000
443054737 B 3 443054737 0 9589 9589 00000000
443054738 B 3 443054738 0 9590 9590 00000000
443054739 B 3 443054739 0 9591 9591 00000000
443054740 B 3 443054740 0 9592 9592 00000000
443054741 B 3 443054741 0 9593 9593 00000000
443054742 B 3 443054742 0 9594 9594 00000000
443054743 B 3 443054743 0 9595 9595 00000000
443054744 B 7 443054744 0 9596 9596 00000000
443054745 B 3 443054745 0 9597 9597 00000000
443054746 B 3 443054746 0 9598 9598 00000000
443054747 B 3 443054747 0 9599 9599 00000000
443054748 B 3 443054748 0 9600 9600 00000000
443054749 B 3 443054749 0 9601 9601 00000000
443054750 B 3 443054750 0 9602 9602 00000000
443054751 B 3 443054751 0 9603 9603 00000000
443054752 B 3 443054752 0 9604 9604 00000000
443054753 B 3 443054753 0 9605 9605 00000000
443054754 B 7 443054754 0 9606 9606 00000000
443054755 B 3 443054755 0 9607 9607 00000000
443054756 B 3 443054756 0 9608 9608 00000000
443054757 B 3 443054757 0 9609 9609 00000000
443054758 B 3 443054758 0 9610 9610 00000000
443054759 B 3 443054759 0 9611 9611 00000000
443054760 B 3 443054760 0 9612 9612 00000000
443054761 B 3 443054761 0 9613 9613 00000000
443054762 B 3 443054762 0 9614 9614 00000000
443054763 B 3 443054763 0 9615 9615 00000000
443054764 B 7 443054764 0 9616 9616 00000000
443054765 B 3 443054765 0 9617 9617 00000000
443054766 B 3 443054766 0 9618 9618 00000000
443054767 B 3 443054767 0 9619 9619 00000000
443054768 B 3 443054768 0 9620 9620 00000000
443054769 B 3 443054769 0 9621 9621 00000000
443054770 B 3 443054770 0 9622 9622 00000000
443054771 B 3 443054771 0 9623 9623 00000000
443054772 B 3 443054772 0 9624 9624 00000000
443054773 B 3 443054773 0 9625 9625 00000000
443054774 B 7 443054774 0 9626 9626 00000000
443054775 B 3 443054775 0 9627 9627 00000000
443054776 B 3 443054776 0 9628 9628 00000000
443054777 B 3 443054777 0 9629 9629 00000000
443054778 B 3 443054778 0 9630 9630 00000000
443054779 B 3 443054779 0 9631 9631 00000000
443054780 B 3 443054780 0 9632 9632 00000000
443054781 B 3 443054781 0 9633 9633 00000000
443054782 B 3 443054782 0 9634 9634 00000000
443054783 B 3 443054783 0 9635 9635 00000000
443054784 B 7 443054784 0 9636 9636 00000000
443054785 B 3 443054785 0 9637 9637 00000000
443054786 B 3 443054786 0 9638 9638 00000000
443054787 B 3 443054787 0 9639 9639 00000000
443054788 B 3 443054788 0 9640 9640 00000000
443054789 B 3 443054789 0 9641 9641 00000000
443054790 B 3 443054790 0 9642 9642 00000000
443054791 B 3 443054791 0 9643 9643 00000000
443054792 B 3 443054792 0 9644 9644 00000000
443054793 B 3 443054793 0 9645 9645 00000000
443054794 B 7 443054794 0 9646 9646 00000000
443054795 B 3 443054795 0 9647 9647 00000000
443054796 B 3 443054796 0 9648 9648 00000000
443054797 B 3 443054797 0 9649 9649 00000000
443054798 B 3 443054798 0 9650 9650 00000000
443054799 B 3 443054799 0 9651 9651 00000000
443054800 B 3 443054800 0 9652 9652 00000000
443054801 B 3 443054801 0 9653 9653 00000000
443054802 B 3 443054802 0 9654 9654 00000000
443054803 B 3 443054803 0 9655 9655 00000000
443054804 B 7 443054804 0 9656 9656 00000000
443054805 B 3 443054805 0 9657 9657 00000000
443054806 B 3 443054806 0 9658 9658 00000000
443054807 B 3 443054807 0 9659 9659 00000000
443054808 B 3 443054808 0 9660 9660 00000000
443054809 B 3 443054809 0 9661 9661 00000000
443054810 B 3 443054810 0 9662 9662 00000000
443054811 B 3 443054811 0 9663 9663 00000000
443054812 B 3 443054812 0 9664 9664 00000000
443054813 B 3 443054813 0 9665 9665 00000000
443054814 B 7 443054814 0 9666 9666 00000000
443054815 B 3 443054815 0 9667 9667 00000000
443054816 B 3 443054816 0 9668 9668 00000000
443054817 B 3 443054817 0 9669 9669 00000000
443054818 B 3 443054818 0 9670 9670 00000000
443054819 B 3 443054819 0 9671 9671 00000000
443054820 B 3 443054820 0 9672 9672 00000000
443054821 B 3 443054821 0 9673 9673 00000000
443054822 B 3 443054822 0 9674 9674 00000000
443054823 B 3 443054823 0 9675 9675 00000000
443054824 B 7 443054824 0 9676 9676 00000000
443054825 B 3 443054825 0 9677 9677 00000000
443054826 B 3 443054826 0 9678 9678 00000000
443054827 B 3 443054827 0 9679 9679 00000000
443054828 B 3 443054828 0 9680 9680 00000000
443054829 B 3 443054829 0 9681 9681 00000000
443054830 B 3 443054830 0 9682 9682 00000000
443054831 B 3 443054831 0 9683 9683 00000000
443054832 B 3 443054832 0 9684 9684 00000000
443054833 B 3 443054833 0 9685 9685 00000000
443054834 B 7 443054834 0 9686 9686 00000000
443054835 B 3 443054835 0 9687 9687 00000000
443054836 B 3 443054836 0 9688 9688 00000000
443054837 B 3 443054837 0 9689 9689 00000000
443054838 B 3 443054838 0 9690 9690 00000000
443054839 B 3 443054839 0 9691 9691 00000000
443054840 B 3 443054840 0 9692 9692 00000000
443054841 B 3 443054841 0 9693 9693 00000000
443054842 B 3 443054842 0 9694 9694 00000000
443054843 B 3 443054843 0 9695 9695 00000000
443054844 B 7 443054844 0 9696 9696 00000000
443054845 B 3 443054845 0 9697 9697 00000000
443054846 B 3 443054846 0 9698 9698 00000000
443054847 B 3 443054847 0 9699 9699 00000000
443054848 B 3 443054848 0 9700 9700 00000000
443054849 B 3 443054849 0 9701 9701 00000000
443054850 B 3 443054850 0 9702 9702 00000000
443054851 B 3 443054851 0 9703 9703 00000000
443054852 B 3 443054852 0 9704 9704 00000000
443054853 B 3 443054853 0 9705 9705 00000000
443054854 B 7 443054854 0 9706 9706 00000000
443054855 B 3 443054855 0 9707 9707 00000000
443054856 B 3 443054856 0 9708 9708 00000000
443054857 B 3 443054857 0 9709 9709 00000000
443054858 B 3 443054858 0 9710 9710 00000000
443054859 B 3 443054859 0 9711 9711 00000000
443054860 B 3 443054860 0 9712 9712 00000000
443054861 B 3 443054861 0 9713 9713 00000000
443054862 B 3 443054862 0 9714 9714 00000000
443054863 B 3 443054863 0 9715 9715 00000000
443054864 B 7 443054864 0 9716 9716 00000000
443054865 B 3 443054865 0 9717 9717 00000000
443054866 B 3 443054866 0 9718 9718 00000000
443054867 B 3 443054867 0 9719 9719 00000000
443054868 B 3 443054868 0 9720 9720 00000000
443054869 B 3 443054869 0 9721 9721 00000000
443054870 B 3 443054870 0 9722 9722 00000000
443054871 B 3 443054871 0 9723 9723 00000000
443054872 B 3 443054872 0 9724 9724 00000000
443054873 B 3 443054873 0 9725 9725 00000000
443054874 B 7 443054874 0 9726 9726 00000000
443054875 B 3 443054875 0 9727 9727 00000000
443054876 B 3 443054876 0 9728 9728 00000000
443054877 B 3 443054877 0 9729 9729 00000000
443054878 B 3 443054878 0 9730 9730 00000000
443054879 B 3 443054879 0 9731 9731 00000000
443054880 B 3 443054880 0 9731 9732 00000010
443054881 B 3 443054881 0 9733 9733 00000000
443054882 B 3 443054882 0 9734 9734 00000000
443054883 B 3 443054883 0 9735 9735 00000000
443054884 B 7 443054884 0 9736 9736 00000000
443054885 B 3 443054885 0 9737 9737 00000000
443054886 B 3 443054886 0 9738 9738 00000000
443054887 B 3 443054887 0 9739 9739 00000000
443054888 B 3 443054888 0 9740 9740 00000000
443054889 B 3 443054889 0 9741 9741 00000000
443054890 B 3 443054890 0 9742 9742 00000000
443054891 B 3 443054891 0 9743 9743 00000000
443054892 B 3 443054892 0 9744 9744 00000000
443054893 B 3 443054893 0 9745 9745 00000000
443054894 B 7 443054894 0 9746 9746 00000000
443054895 B 3 443054895 0 9747 9747 00000000
443054896 B 3 443054896 0 9748 9748 00000000
443054897 B 3 443054897 0 9749 9749 00000000
443054898 B 3 443054898 0 9750 9750 00000000
443054899 B 3 443054899 0 9751 9751 00000000
443054900 B 3 443054900 0 9752 9752 00000000
443054901 B 3 443054901 0 9753 9753 00000000
443054902 B 3 443054902 0 9754 9754 00000000
443054903 B 3 443054903 0 9755 9755 00000000
443054904 B 7 443054904 0 9756 9756 00000000
443054905 B 3 443054905 0 9757 9757 00000000
443054906 B 3 443054906 0 9758 9758 00000000
443054907 B 3 443054907 0 9759 9759 00000000
443054908 B 3 443054908 0 9760 9760 00000000
443054909 B 3 443054909 0 9761 9761 00000000
443054910 B 3 443054910 0 9762 9762 00000000
443054911 B 3 443054911 0 9763 9763 00000000
443054912 B 3 443054912 0 9764 9764 00000000
443054913 B 3 443054913 0 9765 9765 00000000
443054914 B 7 443054914 0 9766 9766 00000000
443054915 B 3 443054915 0 9767 9767 00000000
443054916 B 3 443054916 0 9768 9768 00000000
443054917 B 3 443054917 0 9769 9769 00000000
443054918 B 3 443054918 0 9770 9770 00000000
443054919 B 3 443054919 0 9771 9771 00000000
443054920 B 3 443054920 0 9772 9772 00000000
443054921 B 3 443054921 0 9773 9773 00000000
443054922 B 3 443054922 0 9774 9774 00000000
443054923 B 3 443054923 0 9775 9775 00000000
443054924 B 7 443054924 0 9776 9776 00000000
443054925 B 3 443054925 0 9777 9777 00000000
443054926 B 3 443054926 0 9778 9778 00000000
443054927 B 3 443054927 0 9779 9779 00000000
443054928 B 3 443054928 0 9780 9780 00000000
443054929 B 3 443054929 0 9781 9781 00000000
443054930 B 3 443054930 0 9782 9782 00000000
443054931 B 3 443054931 0 9783 9783 00000000
443054932 B 3 443054932 0 9784 9784 00000000
443054933 B 3 443054933 0 9785 9785 00000000
443054934 B 7 443054934 0 9786 9786 00000000
443054935 B 3 443054935 0 9787 9787 00000000
443054936 B 3 443054936 0 9788 9788 00000000
443054937 B 3 443054937 0 9789 9789 00000000
443054938 B 3 443054938 0 9790 9790 00000000
443054939 B 3 443054939 0 9791 9791 00000000
443054940 B 3 443054940 0 9792 9792 00000000
443054941 B 3 443054941 0 9793 9793 00000000
443054942 B 3 443054942 0 9794 9794 00000000
443054943 B 3 443054943 0 9795 9795 00000000
443054944 B 7 443054944 0 9796 9796 00000000
443054945 B 3 443054945 0 9797 9797 00000000
443054946 B 3 443054946 0 9798 9798 00000000
443054947 B 3 443054947 0 9799 9799 00000000
443054948 B 3 443054948 0 9800 9800 00000000
443054949 B 3 443054949 0 9801 9801 00000000
443054950 B 3 443054950 0 9802 9802 00000000
443054951 B 3 443054951 0 9803 9803 00000000
443054952 B 3 443054952 0 9804 9804 00000000
443054953 B 3 443054953 0 9805 9805 00000000
443054954 B 7 443054954 0 9806 9806 00000000
443054955 B 3 443054955 0 9807 9807 00000000
443054956 B 3 443054956 0 9808 9808 00000000
443054957 B 3 443054957 0 9809 9809 00000000
443054958 B 3 443054958 0 9810 9810 00000000
443054959 B 3 443054959 0 9811 9811 00000000
443054960 B 3 443054960 0 9812 9812 00000000
443054961 B 3 443054961 0 9813 9813 00000000
443054962 B 3 443054962 0 9814 9814 00000000
443054963 B 3 443054963 0 9815 9815 00000000
443054964 B 7 443054964 0 9816 9816 00000000
443054965 B 3 443054965 0 9817 9817 00000000
443054966 B 3 443054966 0 9818 9818 00000000
443054967 B 3 443054967 0 9819 9819 00000000
443054968 B 3 443054968 0 9820 9820 00000000
443054969 B 3 443054969 0 9821 9821 00000000
443054970 B 3 443054970 0 9822 9822 00000000
443054971 B 3 443054971 0 9823 9823 00000000
443054972 B 3 443054972 0 9824 9824 00000000
443054973 B 3 443054973 0 9825 9825 00000000
443054974 B 7 443054974 0 9826 9826 00000000
443054975 B 3 443054975 0 9827 9827 00000000
443054976 B 3 443054976 0 9828 9828 00000000
443054977 B 3 443054977 0 9829 9829 00000000
443054978 B 3 443054978 0 9830 9830 00000000
443054979 B 3 443054979 0 9831 9831 00000000
443054980 B 3 443054980 0 9832 9832 00000000
443054981 B 3 443054981 0 9833 9833 00000000
443054982 B 3 443054982 0 9834 9834 00000000
443054983 B 3 443054983 0 9835 9835 00000000
443054984 B 7 443054984 0 9836 9836 00000000
443054985 B 3 443054985 0 9837 9837 00000000
443054986 B 3 443054986 0 9838 9838 00000000
443054987 B 3 443054987 0 9839 9839 00000000
443054988 B 3 443054988 0 9840 9840 00000000
443054989 B 3 443054989 0 9841 9841 00000000
443054990 B 3 443054990 0 9842 9842 00000000
443054991 B 3 443054991 0 9843 9843 00000000
443054992 B 3 443054992 0 9844 9844 00000000
443054993 B 3 443054993 0 9845 9845 00000000
443054994 B 7 443054994 0 9846 9846 00000000
443054995 B 3 443054995 0 9847 9847 00000000
443054996 B 3 443054996 0 9848 9848 00000000
443054997 B 3 443054997 0 9849 9849 00000000
443054998 B 3 443054998 0 9850 9850 00000000
443054999 B 3 443054999 0 9851 9851 00000000
443055000 B 3 443055000 0 9852 9852 00000000
443055001 B 3 443055001 0 9853 9853 00000000
443055002 B 3 443055002 0 9854 9854 00000000
443055003 B 3 443055003 0 9855 9855 00000000
443055004 B 7 443055004 0 9856 9856 00000000
443055005 B 3 443055005 0 9857 9857 00000000
443055006 B 3 443055006 0 9858 9858 00000000
443055007 B 3 443055007 0 9859 9859 00000000
443055008 B 3 443055008 0 9860 9860 00000000
443055009 B 3 443055009 0 9861 9861 00000000
443055010 B 3 443055010 0 9862 9862 00000000
443055011 B 3 443055011 0 9863 9863 00000000
443055012 B 3 443055012 0 9864 9864 00000000
443055013 B 3 443055013 0 9865 9865 00000000
443055014 B 7 443055014 0 9866 9866 00000000
443055015 B 3 443055015 0 9867 9867 00000000
443055016 B 3 443055016 0 9868 9868 00000000
443055017 B 3 443055017 0 9869 9869 00000000
443055018 B 3 443055018 0 9870 9870 00000000
443055019 B 3 443055019 0 9871 9871 00000000
443055020 B 3 443055020 0 9872 9872 00000000
443055021 B 3 443055021 0 9873 9873 00000000
443055022 B 3 443055022 0 9874 9874 00000000
443055023 B 3 443055023 0 9875 9875 00000000
443055024 B 7 443055024 0 9876 9876 00000000
443055025 B 3 443055025 0 9877 9877 00000000
443055026 B 3 443055026 0 9878 9878 00000000
