PRODUCER AGENCY               : NASA                                            
PRODUCER INSTITUTION          : JPL                                             
FILE TYPE ipMAS1XF            : 22                                              
FILE FORMAT 0=BINARY 1=ASCII  : 1                                               
NUMBER OF HEADER RECORDS      : 25                                              
SOFTWARE VERSION              : $Id: TimeCorrHK.c  1.26 06/11/09 17:36:26 glk $ 
SOFTWARE LINK TIME            : @(#) 2012-08-31 10:49:22 rl02  g3               
REFERENCE DOCUMENTATION       : GRACE Level 1 Software Handbook                 
SATELLITE NAME                : GRACE A                                         
SENSOR NAME                   :  GRACE_MASCOM_properties.txt 1.61 03/08/10      
TIME EPOCH (GPS TIME)         : 2000-01-01 12:00:00                             
TIME FIRST OBS(SEC PAST EPOCH): 443016017.460885 (2014-01-15 00:00:17.46)       
TIME LAST OBS(SEC PAST EPOCH) : 443102360.986026 (2014-01-15 23:59:20.98)       
NUMBER OF DATA RECORDS        : 2699                                            
PRODUCT CREATE START TIME(UTC): 2014-01-24 08:25:11 by rl02                     
PRODUCT CREATE END TIME(UTC)  : 2014-01-24 08:25:11 by rl02                     
FILESIZE (BYTES)              : Not Determined because output is stdout         
FILENAME                      : Standard_Out                                    
PROCESS LEVEL (1A OR 1B)      : 1B                                              
INPUT FILE NAME               : MAS1A<-MAS1A_2014-01-15_A_02.dat                
INPUT FILE TIME TAG (UTC)     : MAS1A<-2014-01-16 04:32:29 by rl02              
INPUT FILE NAME               : TIM1B<-TIM1B_2014-01-15_A_02.dat                
INPUT FILE TIME TAG (UTC)     : TIM1B<-2014-01-16 04:32:29 by rl02              
INPUT FILE NAME               : CLK1B<-CLK1B_2014-01-15_A_02.dat                
INPUT FILE TIME TAG (UTC)     : CLK1B<-2014-01-24 08:23:15 by rl02              
END OF HEADER                                                                   
443089220 988229 G A  00000000 11001100 465.2364965078996 0 4.893147652609 5.073048855290587
443089280 988219 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443089340 988209 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443089400 988199 G A  00000000 11001100 465.240615848865 0 4.893865749146097 5.076450099718866
443089460 988189 G A  00000000 11001100 465.2345932522319 0 4.893865749146097 5.070427503085772
443089520 988178 G A  00000000 11001100 465.2345932522319 0 4.893865749146097 5.070427503085772
443089580 988168 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443089640 988158 G A  00000000 11001100 465.2345932522319 0 4.893865749146097 5.070427503085772
443089700 988148 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443089760 988138 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443089820 988128 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443089880 988118 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443089940 988108 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443090000 988098 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443090060 988088 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443090084 688084 G A  00000000 00110011 464.3700455643884 0.6363680510343834 4.347156468964381 4.75258909542394
443090120 988078 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443090180 988068 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443090240 988058 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443090300 988048 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443090302 688047 G A  00000000 00110011 464.3700458041315 0.3972614562887647 4.347152694382335 4.752593109749179
443090360 988038 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443090415 688028 G A  00000000 00110011 464.3700660348271 0.6509138111328212 4.347160663073773 4.75260537175327
443090420 988028 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443090423 688027 G A  00000000 00110011 464.3700869181335 0.6654595867248547 4.347168888822886 4.752618029310583
443090480 988018 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443090484 688017 G A  00000000 00110011 464.3701091066553 0.6945510014334194 4.347177628684784 4.752631477970454
443090511 688012 G A  00000000 00110011 464.37013194779 0.7090968210338575 4.347186625605169 4.752645322184784
443090540 988007 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443090547 688006 G A  00000000 00110011 464.3701563418781 0.942025286542105 4.347192236235352 4.752664105642727
443090556 688005 G A  00000000 00110011 464.3701817934506 0.7672798034090377 4.34720226138412 4.752679532066435
443090579 688001 G A  00000000 00110011 464.3701764280553 6.865006563327199 4.347198229111897 4.75267819894336
443090600 987997 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443090642 687990 G A  00000000 00110011 464.3701705397636 7.514572824057507 4.347193803863328 4.75267673590028
443090659 687988 G A  00000000 00110011 464.3701972965576 0.7963713524503732 4.347204343127349 4.752692953430279
443090660 987987 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443090668 687986 G A  00000000 00110011 464.3701908171662 8.248867023775425 4.347199473644532 4.752691343521644
443090720 987977 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443090728 687976 G A  00000000 00110011 464.3701836784717 9.06789003185726 4.34719410866951 4.752689569802157
443090735 687975 G A  00000000 00110011 464.3702110878839 0.8109172859452218 4.347204904994133 4.752706182889802
443090780 987967 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443090840 987957 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443090900 987947 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443090929 687942 G A  00000000 00110011 464.3702041572632 4.684653292694097 4.347201561233633 4.752702596029587
443090940 687940 G A  00000000 00110011 464.370196564479 5.113128047707944 4.347197898004601 4.752698666474359
443090949 687939 G A  00000000 00110011 464.3701881770982 5.627298340180465 4.347193851413217 4.752694325684954
443090950 687939 G A  00000000 00110011 464.3701789509759 6.170035106700269 4.347189400161269 4.7526895508146
443090960 987937 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443091020 987927 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443091080 987917 G A  00000000 11001100 465.2405189252357 0 4.896392110311522 5.073826814924209
443091140 987907 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443091200 987897 G A  00000000 11001100 465.2405189252357 0 4.896392110311522 5.073826814924209
443091211 687895 G A  00000000 00110011 464.3701695482734 6.284301352204576 4.347184863716359 4.752684684557006
443091256 687887 G A  00000000 00110011 464.3701592185396 6.884170739087982 4.34717988001453 4.752679338525021
443091260 987887 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443091320 987877 G A  00000000 11001100 465.2345932522319 0 4.893865749146097 5.070427503085772
443091380 987867 G A  00000000 11001100 465.2405189252357 0 4.896392110311522 5.073826814924209
443091440 987857 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443091500 987847 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443091560 987836 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443091620 987826 G A  00000000 11001100 465.2345932522319 0 4.893865749146097 5.070427503085772
443091680 987816 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443091705 687812 G A  00000000 00110011 464.3701866279655 0.8109175766973783 4.347190676344597 4.752695951620887
443091740 987806 G A  00000000 11001100 465.2353700696091 0 4.893865749146097 5.071204320463021
443091785 687799 G A  00000000 00110011 464.3702153426169 0.8400092089755842 4.347201986791462 4.752713355825375
443091800 987796 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443091825 687792 G A  00000000 00110011 464.3702453624957 0.8691008854270201 4.347213811355936 4.752731551139729
443091860 987786 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443091920 987776 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443091980 987766 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443092040 987756 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443092100 987746 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443092160 987736 G A  00000000 11001100 465.2360887171118 0 4.894584396648797 5.071204320463021
443092220 987726 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443092280 987716 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443092340 987706 G A  00000000 11001100 465.2360887171118 0 4.894584396648797 5.071204320463021
443092400 987696 G A  00000000 11001100 465.2360887171118 0 4.894584396648797 5.071204320463021
443092460 987686 G A  00000000 11001100 465.2360887171118 0 4.894584396648797 5.071204320463021
443092520 987676 G A  00000000 11001100 465.2360887171118 0 4.894584396648797 5.071204320463021
443092580 987666 G A  00000000 11001100 465.2360887171118 0 4.894584396648797 5.071204320463021
443092640 987655 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443092700 987645 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443092760 987635 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443092820 987625 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443092880 987615 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443092940 987605 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443093000 987595 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443093035 687589 G A  00000000 00110011 464.3702150298181 0.7270596377208997 4.347201540826011 4.752713488992048
443093060 987585 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443093120 987575 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443093180 987565 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443093240 987555 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443093266 687551 G A  00000000 00110011 464.3702152775543 0.4038371477268179 4.347197640419313 4.752717637134919
443093281 687548 G A  00000000 00110011 464.3701841250615 0.7413047311295828 4.347185038248218 4.752699086813288
443093286 687547 G A  00000000 00110011 464.3701843727985 0.4038373025076984 4.347181137838874 4.752703234959577
443093298 687545 G A  00000000 00110011 464.3701532202925 0.7413049694647282 4.347168535662491 4.752684684630041
443093300 987545 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443093302 687545 G A  00000000 00110011 464.3701212479701 0.7555500881263735 4.347155601844382 4.752665646125728
443093331 687540 G A  00000000 00110011 464.3701109182318 6.884179429275163 4.347150618140682 4.752660300091109
443093360 987535 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443093366 687534 G A  00000000 00110011 464.3700781260918 0.7697952262641593 4.347137352680424 4.752640773411369
443093420 987525 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443093455 687519 G A  00000000 00110011 464.3700445141332 0.7840403843732421 4.347123755577575 4.752620758555556
443093480 987515 G A  00000000 11001100 465.2431422100304 0 4.896392110311522 5.076450099718866
443093540 987505 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443093600 987495 G A  00000000 11001100 465.2422680485865 0 4.898919193295946 5.073048855290587
443093660 987484 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443093670 687483 G A  00000000 00110011 464.3700389214005 7.147464753069157 4.347119552443565 4.752619368956894
443093678 687481 G A  00000000 00110011 464.3700356930761 4.210328349803046 4.347117126243973 4.752618566832129
443093690 687479 G A  00000000 00110011 464.3700321464671 4.605716657423418 4.347114460841365 4.752617685625732
443093695 687479 G A  00000000 00110011 464.3700282588391 5.029347851950176 4.347111539149757 4.75261671968926
443093713 687476 G A  00000000 00110011 464.3700239619882 5.537705868076457 4.347108309911312 4.752615652076861
443093720 987474 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443093732 687472 G A  00000000 00110011 464.3700216192873 0.3990917748232898 4.347110936128735 4.752610683158536
443093738 687471 G A  00000000 00110011 464.3700191984951 0.4057283219630953 4.347113649889054 4.752605548606065
443093744 687470 G A  00000000 00110011 464.3700144924219 6.046065538138155 4.347110113103667 4.752604379318218
443093780 987464 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443093840 987454 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443093900 987444 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443093960 987434 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443094020 987424 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443094080 987414 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443094140 987404 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443094144 687403 G A  00000000 00110011 464.370036028432 0.6800073364317291 4.34711859594742 4.752617432484588
443094153 687402 G A  00000000 00110011 464.3700578041968 0.8772695665353738 4.347123304202333 4.752634499994408
443094161 687401 G A  00000000 00110011 464.3700799928308 0.6945533887657529 4.347132044108942 4.75264794872182
443094177 687398 G A  00000000 00110011 464.3701030818195 0.9129368856583755 4.347137140660805 4.752665941158694
443094189 687396 G A  00000000 00110011 464.3701259230793 0.7090994804930676 4.347146137630996 4.752679785448252
443094200 987394 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443094208 687393 G A  00000000 00110011 464.3701496646956 0.9274831554069641 4.347151491244232 4.752698173451344
443094260 987384 G A  00000000 11001100 465.2390217976426 0 4.895672942351947 5.073048855290587
443094320 987374 G A  00000000 11001100 465.2364965078996 0 4.893147652609 5.073048855290587
443094380 987364 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443094435 687355 G A  00000000 00110011 464.3701734063227 0.9274835238016741 4.347156844858818 4.752716561463896
443094440 987354 G A  00000000 11001100 465.2364965078996 0 4.893147652609 5.073048855290587
443094448 687352 G A  00000000 00110011 464.3701971479607 0.9274838921963839 4.347162198474765 4.75273494948592
443094500 987344 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443094531 687338 G A  00000000 00110011 464.3701702111316 0.8264388405688547 4.347154875593117 4.752715335538476
443094560 987334 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443094620 987324 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443094654 687318 G A  00000000 00110011 464.3701424544885 0.8406840363886394 4.347147221073423 4.752695233415094
443094670 687315 G A  00000000 00110011 464.3701400336927 0.4057287759230412 4.347149934840648 4.752690098852084
443094680 987313 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443094740 987303 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443094746 687302 G A  00000000 00110011 464.3701146197453 0.6415919808642832 4.34713965409333 4.752674965651969
443094800 987293 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443094860 987283 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443094920 987273 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443094980 987263 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443095040 987253 G A  00000000 11001100 465.2379925640703 0 4.893865749146097 5.073826814924209
443095100 987243 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443095160 987233 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443095220 987223 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443095280 987213 G A  00000000 11001100 465.2437668020034 0 4.899639987079241 5.073826814924209
443095340 987203 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443095400 987193 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443095460 987183 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443095520 987173 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443095571 687164 G A  00000000 00110011 464.3701341980006 0.6363716656572826 4.347147365795077 4.752686832205533
443095580 987163 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443095585 687162 G A  00000000 00110011 464.3701550814806 0.6654632788157321 4.347155591613336 4.752699489867282
