PRODUCER AGENCY               : NASA                                            
443055125 690655 G B  00000000 00110011 469.5850266411082 0.6995859242628037 6.62295009206137 7.715676549046895
443055130 690655 G B  00000000 00110011 469.5849897846887 0.8487632553617941 6.622932065377793 7.715657719310917
443055131 990655 G B  00000000 11001100 466.700911410419 0 5.552420217102202 5.902091193316812
443055133 690655 G B  00000000 00110011 469.5849501783306 0.8781510688134907 6.622912772358028 7.715637405972592
443055135 690655 G B  00000000 00110011 469.5848401809141 1.375498352990893 6.622862119016137 7.715578061897906
443055142 690655 G B  00000000 00110011 469.5847810572616 0.8318306780602261 6.622834892825995 7.715546164435564
443055144 690655 G B  00000000 00110011 469.5847308145348 1.000040429762059 6.6228106677877 7.715520146747116
443055150 690654 G B  00000000 00110011 469.5847435358427 0.3518366984480781 6.62281533537298 7.715528200469739
443055153 690654 G B  00000000 00110011 469.5847577110363 0.3691897208491866 6.622820536404856 7.715537174631498
443055156 690654 G B  00000000 00110011 469.5847729766554 0.3822046126623212 6.622826137525852 7.715546839129528
443055159 690654 G B  00000000 00110011 469.5847900596418 0.4038960110318514 6.622832405458954 7.715557654182886
443055166 690654 G B  00000000 00110011 469.5847268110195 0.8759125975081384 6.622803279737806 7.715523531281667
443055168 690654 G B  00000000 00110011 469.5847657021991 0.6641907245623597 6.622817549334858 7.715548152864278
443055170 690654 G B  00000000 00110011 469.5847010785728 0.8906067239603384 6.622787790430255 7.715513288142523
443055175 690654 G B  00000000 00110011 469.584657615096 1.174271850026406 6.622765666735873 7.715491948360173
443055178 690654 G B  00000000 00110011 469.5847095915656 0.8203719937796775 6.622784737472124 7.715524854093443
443055181 690654 G B  00000000 00110011 469.5846710112554 1.294766050294326 6.622764148111035 7.715506863144325
443055184 690654 G B  00000000 00110011 469.5847040874675 0.5947848518818259 6.622776284138421 7.71552780332908
443055185 690654 G B  00000000 00110011 469.5847404350987 0.6338311963473592 6.622789620486994 7.715550814611715
443055190 690654 G B  00000000 00110011 469.5845905629865 1.80162367266277 6.622720605018156 7.715469957968407
443055191 990654 G B  00000000 11001100 466.700911410419 0 5.552420217102202 5.902091193316812
443055195 690654 G B  00000000 00110011 469.584510814448 1.052240689454848 6.622683881156146 7.7154269332919
443055207 690654 G B  00000000 00110011 469.5844269409287 1.096322734979423 6.622645257758126 7.715381683170625
443055218 690653 G B  00000000 00110011 469.5843416923746 1.111017201703047 6.622606001162438 7.715335691212095
443055232 690653 G B  00000000 00110011 469.5842536938044 1.140405547470365 6.622565478196183 7.715288215608188
443055251 990653 G B  00000000 11001100 466.700911410419 0 5.552420217102202 5.902091193316812
443055289 690652 G B  00000000 00110011 469.5841497309147 1.363771367663166 6.622518613628774 7.715231117285951
443055304 690652 G B  00000000 00110011 469.5841348498249 0.4128451324960885 6.622512791050431 7.715222058774478
443055311 690652 G B  00000000 00110011 469.5841196769204 0.4170190234654466 6.622506854293011 7.715212822627352
443055311 990652 G B  00000000 11001100 466.700911410419 0 5.552420217102202 5.902091193316812
443055324 690652 G B  00000000 00110011 469.5840872885081 0.6632542285966521 6.62249418156256 7.715193106945533
443055331 690652 G B  00000000 00110011 469.5840686140483 0.4671022294674884 6.622486874740284 7.71518173930802
443055371 990651 G B  00000000 11001100 466.700911410419 0 5.552420217102202 5.902091193316812
443055385 690651 G B  00000000 00110011 469.5841370495251 0.9598520097616043 6.622517870247217 7.715219179277872
443055408 690650 G B  00000000 00110011 469.5842068011121 0.9744650246416969 6.622549461841297 7.715257339270847
443055412 690650 G B  00000000 00110011 469.584277868812 0.9890780666477892 6.622581649523648 7.715296219288311
443055420 690650 G B  00000000 00110011 469.5843502526271 1.003691136288494 6.622614433295434 7.715335819331633
443055430 690650 G B  00000000 00110011 469.5844265847014 1.047529404955645 6.622649005296156 7.715377579405233
443055431 690650 G B  00000000 00110011 469.5845068650431 1.091367763647207 6.622685365529515 7.715421499513573
443055431 990650 G B  00000000 11001100 466.6971670211055 0 5.548675827788667 5.902091193316812
443055441 690650 G B  00000000 00110011 469.5846976323105 2.337792184348616 6.622769735085102 7.715527897225433
443055445 690650 G B  00000000 00110011 469.584799120138 1.336822956687185 6.6228146689164 7.715584451221593
443055447 690650 G B  00000000 00110011 469.5848938775564 1.252109472018346 6.622857586046516 7.715636291509886
443055451 690650 G B  00000000 00110011 469.5850049415666 1.443451685018973 6.622906825820097 7.715698115746482
443055460 690650 G B  00000000 00110011 469.5851299907135 3.828787605444345 6.622962209723825 7.715767780989669
443055463 690650 G B  00000000 00110011 469.5851773023772 2.75441773775189 6.622982614354338 7.715794688022855
443055465 690650 G B  00000000 00110011 469.585333715036 1.95513564594584 6.623051549195804 7.715882165840151
443055469 690649 G B  00000000 00110011 469.5854060996036 1.003699313929695 6.623084333309226 7.715921766294437
443055471 690649 G B  00000000 00110011 469.5855739815664 2.073404645718476 6.623159400608056 7.716014580958332
443055490 690649 G B  00000000 00110011 469.5857463888792 2.114271190985597 6.623237486602189 7.716108902276995
443055491 990649 G B  00000000 11001100 466.696031997554 0 5.551598563354188 5.89803343419979
443055505 690649 G B  00000000 00110011 469.5858358828571 1.193668272391928 6.623278019837908 7.716157863019136
443055545 690648 G B  00000000 00110011 469.5858271291697 0.325204626385698 6.623274594751933 7.716152534417738
443055552 690648 G B  00000000 11111111 469.5858180836826 0.3293782763490076 466.6931092619885 0 6.623271055492587 7.716147028190015 5.548675827788667 5.89803343419979
443055562 690648 G B  00000000 00110011 469.585808162814 0.3418989500791305 6.623267173719787 7.716140989094207
443055571 690648 G B  00000000 00110011 469.585813486979 2.129037633542819 6.623269633861268 7.716143853117748
443055590 690648 G B  00000000 00110011 469.5857281498717 1.152063332508987 6.623231104028214 7.716097045843444
443055595 690647 G B  00000000 00110011 469.5857158946316 0.3752877475454983 6.623226308878349 7.71608958575324
443055604 690647 G B  00000000 00110011 469.5856108835215 1.423517498606166 6.623179890769581 7.716030992751943
443055611 990647 G B  00000000 11001100 466.6999806719567 0 5.552420217102202 5.901160454854472
443055626 690647 G B  00000000 00110011 469.5855311344418 1.052246596417643 6.623143166658821 7.715987967782997
443055640 690647 G B  00000000 00110011 469.5853592612476 2.03674100212775 6.623064019786796 7.715895241460853
443055649 690647 G B  00000000 00110011 469.5852657621281 1.199187888730735 6.623020963841586 7.715844798286565
443055667 690646 G B  00000000 00110011 469.5851681379709 1.243270561588383 6.622976008334174 7.715792129636707
443055671 690646 G B  00000000 00110011 469.5851790424219 0.3301509750713695 6.622980009299614 7.715799033122256
443055671 990646 G B  00000000 11001100 466.6991590182087 0 5.551598563354188 5.901160454854472
443055678 690646 G B  00000000 00110011 469.5852041227111 0.4993480466946469 6.622989211539707 7.715814911171424
443055680 690646 G B  00000000 00110011 469.5851023735062 1.287353344254738 6.622942356465522 7.715760017040662
443055684 690646 G B  00000000 00110011 469.5850096635835 1.5196656014214 6.622898303286767 7.715711360296719
443055688 690646 G B  00000000 00110011 469.5850623688636 0.8290692659731205 6.622917641449725 7.71574472741386
443055690 690646 G B  00000000 00110011 469.5851067142437 0.7292883787510556 6.62293391227329 7.715772801970392
443055694 690646 G B  00000000 00110011 469.5851921342618 1.219540219810568 6.62296525385419 7.715826880407587
443055695 690646 G B  00000000 00110011 469.5852263025043 0.6078175801345762 6.622977790575185 7.71584851192917
443055700 690646 G B  00000000 00110011 469.5853055442653 1.145797732902033 6.623006865293263 7.715898678972085
443055703 690646 G B  00000000 00110011 469.5854011442332 1.341042891033589 6.623041942035869 7.715959202197343
443055705 690646 G B  00000000 00110011 469.5855171015006 1.58401977931151 6.623084488122672 7.716032613377894
443055709 690646 G B  00000000 00110011 469.5855443026716 3.07530101161797 6.623083917046014 7.7160603856256
443055711 690646 G B  00000000 00110011 469.5853009287887 2.80084175573755 6.622971844413396 7.71592908437535
443055717 690646 G B  00000000 00110011 469.5851703041877 1.595933545148711 6.622911692343237 7.715858611844521
443055720 690646 G B  00000000 00110011 469.5850328044564 1.669405426314289 6.622848374305086 7.715784430151327
443055724 690646 G B  00000000 00110011 469.5851135042051 1.163196396573079 6.622877984014636 7.715835520190513
443055727 690645 G B  00000000 00110011 469.5849691293201 1.742877565903135 6.62281149999777 7.715757629322365
443055731 990645 G B  00000000 11001100 466.6962362826432 0 5.548675827788667 5.901160454854472
443055739 690645 G B  00000000 00110011 469.584817879257 1.81634997662459 6.622741849990959 7.715676029266053
443055763 690645 G B  00000000 00110011 469.5847854902034 0.663264358963097 6.622729177017149 7.71565631318623
443055764 690645 G B  00000000 00110011 469.5847525174278 0.6716136225988876 6.622716275650083 7.715636241777688
443055778 690645 G B  00000000 00110011 469.5846845288839 1.172451423667316 6.622689673552564 7.715594855331359
443055785 690645 G B  00000000 00110011 469.5846465951091 0.7425723200915089 6.622674831084762 7.715571764024375
443055791 990644 G B  00000000 11001100 466.6991590182087 0 5.551598563354188 5.901160454854472
443055808 690644 G B  00000000 00110011 469.584604867748 0.7968330081544373 6.622658504290929 7.715546363457083
443055811 690644 G B  00000000 00110011 469.5845590549387 0.855268377639241 6.622640578974112 7.71551847596459
443055816 690644 G B  00000000 00110011 469.5846246807432 2.203804610630937 6.622673395799175 7.715551284943997
443055849 690644 G B  00000000 00110011 469.5847404968005 1.485927286933999 6.622725850720656 7.715614646079862
443055851 990644 G B  00000000 11001100 466.6962362826432 0 5.548675827788667 5.901160454854472
443055872 690643 G B  00000000 00110011 469.5848902074324 1.888285664980033 6.622790968360121 7.715699239072242
443055880 690643 G B  00000000 00110011 469.5851696227269 3.329027322012344 6.622914768754264 7.715854853972706
443055881 690643 G B  00000000 00110011 469.5853025485616 1.675900307684214 6.622974972964727 7.715927575596913
443055888 690643 G B  00000000 00110011 469.5854420550543 1.748966584275073 6.623038157659337 7.71600389739501
443055908 690643 G B  00000000 00110011 469.5855881422299 1.822033134668992 6.623104322849393 7.716083819380534
443055911 990643 G B  00000000 11001100 466.6864493048064 0 5.542015870606643 5.89803343419979
443055925 690642 G B  00000000 00110011 469.5857421262177 1.909712922206662 6.623174064630675 7.716168061587018
443055971 990642 G B  00000000 11001100 466.6962362826432 0 5.548675827788667 5.901160454854472
443056031 990641 G B  00000000 11001100 466.6962362826432 0 5.548675827788667 5.901160454854472
443056091 990640 G B  00000000 11001100 466.6937277111965 0 5.552420217102202 5.894907494094252
443056151 990639 G B  00000000 11001100 466.696853651302 0 5.552420217102202 5.89803343419979
443056211 990638 G B  00000000 11001100 466.6939296571676 0 5.549496222967785 5.89803343419979
443056216 690638 G B  00000000 00110011 469.585770844086 0.542762453434195 6.623184601566145 7.716186242519852
443056217 690638 G B  00000000 00110011 469.5859542732889 2.261156334918133 6.623265147174855 7.716289126114068
443056271 990637 G B  00000000 11001100 466.700911410419 0 5.552420217102202 5.902091193316812
443056331 990636 G B  00000000 11001100 466.6979874162846 0 5.549496222967785 5.902091193316812
443056343 690636 G B  00000000 00110011 469.585826398089 1.566551900423815 6.623206261192653 7.716220136896352
443056356 690636 G B  00000000 00110011 469.585691647733 1.640024060178149 6.623144209230645 7.716147438502402
443056375 690635 G B  00000000 00110011 469.5855500221982 1.713496473272014 6.623078991278341 7.716071030919883
443056391 990635 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443056432 690634 G B  00000000 00110011 469.5854015214605 1.786969152414751 6.623010607324719 7.715990914135821
443056451 990634 G B  00000000 11001100 466.6917316513071 0 5.549496222967785 5.895835428339332
443056472 690634 G B  00000000 00110011 469.5854309665619 0.5514421999244463 6.623021411092797 7.716009555469162
443056476 690634 G B  00000000 00110011 469.5852742155868 1.875136307601295 6.622949227940339 7.715924987646501
443056485 690634 G B  00000000 00110011 469.5851105893537 1.948609597978607 6.622873878761219 7.715836710592496
443056498 690633 G B  00000000 00110011 469.5849428378613 1.992694715096722 6.622796629918053 7.715746207943218
443056503 690633 G B  00000000 00110011 469.5849726465842 0.5557821280550816 6.622807567104292 7.715765079479885
443056511 990633 G B  00000000 11001100 466.701733699653 0 5.553242506336228 5.902091193316812
443056571 990632 G B  00000000 11001100 466.698605289604 0 5.553242506336228 5.89896278326775
443056631 990631 G B  00000000 11001100 466.6979874162846 0 5.549496222967785 5.902091193316812
443056691 990630 G B  00000000 11001100 466.6919359328967 0 5.546573149628991 5.89896278326775
443056696 690630 G B  00000000 00110011 469.5851003088618 1.617457822285413 6.622865387367472 7.715834921494318
443056699 690630 G B  00000000 00110011 469.5852345518275 1.690524422353818 6.622926188128449 7.715908363699063
443056717 690630 G B  00000000 00110011 469.5855201476966 3.371025626986313 6.623055539012174 7.716064608684446
443056726 690630 G B  00000000 00110011 469.5856595366704 2.051622211468039 6.623119407976095 7.71614012869437
443056728 690630 G B  00000000 00110011 469.5858135220548 1.909728096660394 6.623189150391337 7.716224371663451
443056730 690630 G B  00000000 00110011 469.5859714560042 1.953569719966012 6.623260681174354 7.716310774829815
